id,201710,201711,201712,201801,201802,201803,201804,201805,201806,201807,201808,201809,201810,201811,201812,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204,202205,202206,202207,202208,202209
2011140,35312,35312,35312,35312,35312,35312,35312,35312,35267,35267,35267,35267,35267,35267,35267,35267,35267,35267,35267,35267,35267,35267,35267,35267,35267,35267,35267,35267,35267,35267,35267,35267,35262,35262,35262,35262,35262,35262,35262,35262,35262,35262,35262,35262,35262,35262,35262,35262,35262,35262,35262,35262,35262,35262,35262,35262,35262,35262,26465,26465
2011141,36305,36305,36305,36305,36305,36305,36305,36305,36258,36258,36258,36258,36258,36258,36258,36258,36258,36258,36258,36258,36258,36258,36258,36258,36258,36258,36258,36258,36258,36258,36258,36258,36253,36253,36253,36253,36253,36253,36253,36253,36253,36253,36253,36253,36253,36253,36253,36253,36253,36253,36253,36253,36253,36253,36253,36253,36253,36253,26855,26855
2011142,37293,37293,37293,37293,37293,37293,37293,37293,37245,37245,37245,37245,37245,37245,37245,37245,37245,37245,37245,37245,37245,37245,37245,37245,37245,37245,37245,37245,37245,37245,37245,37245,37240,37240,37240,37240,37240,37240,37240,37240,37240,37240,37240,37240,37240,37240,37240,37240,37240,37240,37240,37240,37240,37240,37240,37240,37240,37240,27274,27274
2011143,38287,38287,38287,38287,38287,38287,38287,38287,38238,38238,38238,38238,38238,38238,38238,38238,38238,38238,38238,38238,38238,38238,38238,38238,38238,38238,38238,38238,38238,38238,38238,38238,38232,38232,38232,38232,38232,38232,38232,38232,38232,38232,38232,38232,38232,38232,38232,38232,38232,38232,38232,38232,38232,38232,38232,38232,38232,38232,27725,27725
2011144,39277,39277,39277,39277,39277,39277,39277,39277,39226,39226,39226,39226,39226,39226,39226,39226,39226,39226,39226,39226,39226,39226,39226,39226,39226,39226,39226,39226,39226,39226,39226,39226,39220,39220,39220,39220,39220,39220,39220,39220,39220,39220,39220,39220,39220,39220,39220,39220,39220,39220,39220,39220,39220,39220,39220,39220,39220,39220,28202,28202
2011145,40271,40271,40271,40271,40271,40271,40271,40271,40219,40219,40219,40219,40219,40219,40219,40219,40219,40219,40219,40219,40219,40219,40219,40219,40219,40219,40219,40219,40219,40219,40219,40219,40214,40214,40214,40214,40214,40214,40214,40214,40214,40214,40214,40214,40214,40214,40214,40214,40214,40214,40214,40214,40214,40214,40214,40214,40214,40214,28709,28709
2011146,41261,41261,41261,41261,41261,41261,41261,41261,41208,41208,41208,41208,41208,41208,41208,41208,41208,41208,41208,41208,41208,41208,41208,41208,41208,41208,41208,41208,41208,41208,41208,41208,41203,41203,41203,41203,41203,41203,41203,41203,41203,41203,41203,41203,41203,41203,41203,41203,41203,41203,41203,41203,41203,41203,41203,41203,41203,41203,29238,29238
2011147,42257,42257,42257,42257,42257,42257,42257,42257,42202,42202,42202,42202,42202,42202,42202,42202,42202,42202,42202,42202,42202,42202,42202,42202,42202,42202,42202,42202,42202,42202,42202,42202,42197,42197,42197,42197,42197,42197,42197,42197,42197,42197,42197,42197,42197,42197,42197,42197,42197,42197,42197,42197,42197,42197,42197,42197,42197,42197,29795,29795
2011148,43248,43248,43248,43248,43248,43248,43248,43248,43192,43192,43192,43192,43192,43192,43192,43192,43192,43192,43192,43192,43192,43192,43192,43192,43192,43192,43192,43192,43192,43192,43192,43192,43187,43187,43187,43187,43187,43187,43187,43187,43187,43187,43187,43187,43187,43187,43187,43187,43187,43187,43187,43187,43187,43187,43187,43187,43187,43187,30371,30371
2011149,44239,44239,44239,44239,44239,44239,44239,44239,44183,44183,44183,44183,44183,44183,44183,44183,44183,44183,44183,44183,44183,44183,44183,44183,44183,44183,44183,44183,44183,44183,44183,44183,44177,44177,44177,44177,44177,44177,44177,44177,44177,44177,44177,44177,44177,44177,44177,44177,44177,44177,44177,44177,44177,44177,44177,44177,44177,44177,30969,30969
2011150,45236,45236,45236,45236,45236,45236,45236,45236,45178,45178,45178,45178,45178,45178,45178,45178,45178,45178,45178,45178,45178,45178,45178,45178,45178,45178,45178,45178,45178,45178,45178,45178,45173,45173,45173,45173,45173,45173,45173,45173,45173,45173,45173,45173,45173,45173,45173,45173,45173,45173,45173,45173,45173,45173,45173,45173,45173,45173,31590,31590
2011151,46228,46228,46228,46228,46228,46228,46228,46228,46169,46169,46169,46169,46169,46169,46169,46169,46169,46169,46169,46169,46169,46169,46169,46169,46169,46169,46169,46169,46169,46169,46169,46169,46164,46164,46164,46164,46164,46164,46164,46164,46164,46164,46164,46164,46164,46164,46164,46164,46164,46164,46164,46164,46164,46164,46164,46164,46164,46164,32228,32228
2011152,47225,47225,47225,47225,47225,47225,47225,47225,47165,47165,47165,47165,47165,47165,47165,47165,47165,47165,47165,47165,47165,47165,47165,47165,47165,47165,47165,47165,47165,47165,47165,47165,47160,47160,47160,47160,47160,47160,47160,47160,47160,47160,47160,47160,47160,47160,47160,47160,47160,47160,47160,47160,47160,47160,47160,47160,47160,47160,32886,32886
2011153,48217,48217,48217,48217,48217,48217,48217,48217,48157,48157,48157,48157,48157,48157,48157,48157,48157,48157,48157,48157,48157,48157,48157,48157,48157,48157,48157,48157,48157,48157,48157,48157,48152,48152,48152,48152,48152,48152,48152,48152,48152,48152,48152,48152,48152,48152,48152,48152,48152,48152,48152,48152,48152,48152,48152,48152,48152,48152,33558,33558
2011154,49215,49215,49215,49215,49215,49215,49215,49215,49154,49154,49154,49154,49154,49154,49154,49154,49154,49154,49154,49154,49154,49154,49154,49154,49154,49154,49154,49154,49154,49154,49154,49154,49148,49148,49148,49148,49148,49148,49148,49148,49148,49148,49148,49148,49148,49148,49148,49148,49148,49148,49148,49148,49148,49148,49148,49148,49148,49148,34250,34250
2011155,50208,50208,50208,50208,50208,50208,50208,50208,50146,50146,50146,50146,50146,50146,50146,50146,50146,50146,50146,50146,50146,50146,50146,50146,50146,50146,50146,50146,50146,50146,50146,50146,50140,50140,50140,50140,50140,50140,50140,50140,50140,50140,50140,50140,50140,50140,50140,50140,50140,50140,50140,50140,50140,50140,50140,50140,50140,50140,34953,34953
2011156,51205,51205,51205,51205,51205,51205,51205,51205,51143,51143,51143,51143,51143,51143,51143,51143,51143,51143,51143,51143,51143,51143,51143,51143,51143,51143,51143,51143,51143,51143,51143,51143,51138,51138,51138,51138,51138,51138,51138,51138,51138,51138,51138,51138,51138,51138,51138,51138,51138,51138,51138,51138,51138,51138,51138,51138,51138,51138,35674,35674
2011157,52199,52199,52199,52199,52199,52199,52199,52199,52136,52136,52136,52136,52136,52136,52136,52136,52136,52136,52136,52136,52136,52136,52136,52136,52136,52136,52136,52136,52136,52136,52136,52136,52130,52130,52130,52130,52130,52130,52130,52130,52130,52130,52130,52130,52130,52130,52130,52130,52130,52130,52130,52130,52130,52130,52130,52130,52130,52130,36404,36404
2011158,53197,53197,53197,53197,53197,53197,53197,53197,53133,53133,53133,53133,53133,53133,53133,53133,53133,53133,53133,53133,53133,53133,53133,53133,53133,53133,53133,53133,53133,53133,53133,53133,53128,53128,53128,53128,53128,53128,53128,53128,53128,53128,53128,53128,53128,53128,53128,53128,53128,53128,53128,53128,53128,53128,53128,53128,53128,53128,37151,37151
2011159,54191,54191,54191,54191,54191,54191,54191,54191,54126,54126,54126,54126,54126,54126,54126,54126,54126,54126,54126,54126,54126,54126,54126,54126,54126,54126,54126,54126,54126,54126,54126,54126,54121,54121,54121,54121,54121,54121,54121,54121,54121,54121,54121,54121,54121,54121,53991,53991,53991,53991,53991,53991,53991,53991,53991,53991,53991,53991,37906,37906
2011160,1121,1121,1121,1121,1121,1121,1121,1121,1118,1118,1118,1118,1118,1118,1114,1114,1114,1114,1114,1114,1006,1006,1006,1006,1006,1006,1006,1006,1006,1006,1006,1006,1006,1006,1006,1006,1006,1006,1006,1006,1006,1006,1006,1006,1006,1006,1006,1006,1006,1006,1006,1006,1006,1006,1006,1006,999,999,999,992
2011161,1655,1655,838,838,838,838,838,838,838,838,838,838,838,838,838,838,838,838,838,838,838,838,838,838,838,838,838,838,838,838,838,838,838,838,838,838,838,838,838,838,838,838,838,838,838,838,838,838,838,838,838,838,838,838,838,838,838,838,838,838
2011162,1276,1276,1235,1235,1235,1235,1235,1235,1235,1235,1235,1235,1235,1235,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232
2011163,936,936,936,936,936,936,936,936,936,936,936,936,936,936,936,936,936,936,936,936,825,825,825,825,825,825,825,825,825,825,825,825,825,825,825,825,825,825,825,825,825,825,825,825,825,825,825,825,825,825,825,825,825,825,825,824,824,824,824,824
2011164,1045,1045,1045,1045,1045,1045,1045,1045,1045,1045,1045,1045,1045,1045,1045,1045,1045,1045,1045,1045,537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,537
2011165,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324
2011166,802,802,802,802,802,802,802,802,802,802,802,802,802,802,802,802,802,802,802,802,802,802,802,802,802,802,802,802,802,802,802,802,802,802,802,802,802,802,802,802,802,802,802,802,802,802,802,802,802,802,802,802,802,802,802,802,802,802,802,802
2011167,989,989,989,989,989,989,989,989,989,989,989,989,989,989,989,989,989,989,989,989,988,988,988,988,988,988,988,988,988,988,988,988,988,988,988,988,988,988,988,988,988,988,988,988,988,988,988,988,988,988,988,988,988,988,988,985,985,985,985,985
2011168,1294,1294,1294,1294,1294,1294,1294,1294,1294,1294,1294,1294,1294,1294,1294,1294,1294,1294,1294,1294,1294,1294,1294,1294,1294,1294,1294,1294,1294,1294,1294,1294,1294,1294,1294,1294,1294,1294,1294,1294,1294,1294,1294,1294,1294,1294,1294,1294,1294,1294,1294,1294,1294,1294,1294,1294,1294,1294,1294,1294
2011169,1072,1072,1072,1072,1072,1072,1072,1072,1072,1072,1072,1072,1072,1072,1072,1072,1072,1072,1072,1072,1072,1072,1072,1072,1072,1072,1072,1072,1072,1072,1072,1072,1072,1072,1072,1072,1072,1072,1072,1072,1072,1072,1072,1072,1072,1072,1072,1072,1072,1072,1072,1072,1072,1072,1072,1072,1072,1072,1072,1070
2011170,1487,1487,1487,1487,1487,1487,1487,1487,1487,1487,1487,1487,1487,1487,1487,1487,1487,1487,1487,1487,1487,1487,1487,1487,1487,1487,1486,1486,1486,1486,1486,1486,1486,1486,1486,1486,1486,1486,1486,1486,1486,1486,1486,1484,1484,1484,1484,1484,1484,1484,1484,1484,1484,1484,1484,1484,1484,1484,1484,1484
2011171,2215,2215,2214,2214,2214,2214,2214,2214,2214,2214,2214,2214,2214,2214,2214,2214,2214,2214,2214,2214,2214,2214,2214,2214,2214,2214,2214,2214,2214,2214,2214,2214,2214,2214,2214,2214,2214,2214,2214,2214,2214,2214,2214,2214,2214,2214,2214,2214,2214,2214,2214,2214,2214,2214,2214,2214,2214,2214,2214,2214
2011172,2226,2226,2226,2226,2226,2226,2226,2226,2226,2226,2226,2226,2226,2226,2226,2226,2226,2226,2226,2226,2226,2226,2226,2226,2226,2226,2226,2226,2226,2226,2226,2226,2226,2226,2226,2226,2226,2226,2226,2226,2226,2226,2226,2226,2226,2226,2226,2225,2225,2225,2225,2225,2225,2225,2225,2225,2225,2225,2225,2225
2011173,1768,1768,1768,1768,1768,1768,1768,1768,1768,1768,1768,1768,1768,1768,1768,1768,1768,1768,1768,1768,1768,1768,1768,1768,1768,1768,1768,1768,1768,1768,1768,1768,1768,1768,1768,1768,1768,1768,1768,1768,1768,1768,1768,1768,1768,1768,1768,1768,1768,1768,1768,1768,1768,1768,1768,1767,1767,1767,1767,1767
2011174,1587,1587,1587,1587,1587,1587,1587,1587,1587,1587,1587,1587,1587,1587,1587,1587,1587,1587,1587,1587,1587,1587,1587,1587,1587,1587,1587,1587,1587,1587,1587,1587,1587,1587,1587,1587,1587,1587,1587,1587,1587,1587,1587,1587,1587,1587,1587,1587,1587,1587,1587,1587,1587,1587,1587,1587,1587,1587,1587,1586
2011175,1623,1623,1623,1623,1623,1623,1623,1623,1623,1623,1623,1623,1623,1623,1623,1623,1623,1623,1623,1623,1623,1623,1623,1623,1623,1623,1623,1623,1623,1623,1623,1623,1623,1623,1623,1623,1623,1623,1623,1623,1623,1623,1623,1623,1623,1623,1623,1623,1623,1623,1623,1623,1623,1623,1623,1623,1623,1621,1608,1608
2011176,1596,1596,1596,1596,1596,1596,1596,1596,1596,1596,1596,1596,1596,1596,1596,1596,1596,1596,1596,1596,1596,1596,1596,1596,1596,1596,1596,1596,1596,1596,1596,1596,1596,1596,1596,1596,1596,1596,1596,1596,1596,1596,1596,1596,1596,1596,1596,1596,1596,1596,1596,1596,1596,1596,1596,1596,1596,1596,1596,1596
2011177,1766,1766,1766,1766,1766,1766,1766,1766,1766,1766,1766,1766,1766,1766,1766,1766,1766,1766,1766,1766,1766,1766,1766,1766,1766,1766,1766,1766,1766,1766,1766,1766,1766,1766,1766,1766,1766,1766,1766,1766,1766,1766,1766,1766,1766,1766,1766,1766,1766,1766,1766,1766,1766,1766,1766,1766,1766,1766,1766,1766
2011178,1869,1869,1798,1798,1798,1798,1798,1798,1798,1798,1798,1798,1798,1798,1798,1798,1798,1798,1798,1798,1798,1798,1798,1798,1798,1798,1798,1798,1798,1798,1798,1798,1798,1798,1798,1798,1798,1798,1798,1798,1798,1798,1798,1798,1798,1798,1798,1798,1798,1798,1798,1798,1798,1798,1798,1798,1798,1798,1798,1798
2011179,2050,2050,1816,1816,1816,1816,1816,1816,1816,1816,1816,1816,1816,1816,1816,1816,1816,1816,1816,1816,1816,1816,1816,1816,1816,1816,1816,1816,1816,1816,1816,1816,1816,1816,1816,1816,1816,1816,1816,1816,1816,1816,1816,1816,1816,1816,1816,1816,1816,1816,1816,1816,1816,1816,1816,1816,1816,1816,1816,1816
2011180,2216,2216,2214,2214,2214,2214,2214,2214,2214,2214,2214,2214,2214,2214,2214,2214,2214,2214,2214,2214,2214,2214,2214,2214,2214,2214,2214,2214,2214,2214,2214,2214,1113,1113,1113,1113,1113,1113,1113,1113,1113,1113,1113,1113,1113,1089,1089,1084,1084,1084,1084,1084,1084,1084,1084,1084,1084,1084,1084,1084
2011181,2413,2413,2368,2368,2368,2368,2368,2368,2368,2368,2368,2368,2368,2368,2350,2350,2350,2350,2350,2350,2350,2350,2350,2350,2350,2350,2350,2350,2350,2350,2350,2350,804,804,804,804,804,804,804,804,804,804,804,804,804,802,802,802,802,802,802,802,802,802,802,802,802,802,802,802
2011182,2276,2276,2276,2276,2276,2276,2276,2276,2276,2276,2276,2276,2276,2276,2276,2276,2276,2276,2276,2276,2275,2275,2275,2275,2275,2275,2275,2275,2275,2275,2275,2275,1264,1264,1264,1264,1264,1264,1264,1264,1264,1264,1264,1264,1264,1261,1261,1261,1261,1261,1261,1261,1261,1261,1261,1261,1261,1261,1261,1261
2011183,2172,2172,2172,2172,2172,2172,2172,2172,2172,2172,2172,2172,2172,2172,2172,2172,2172,2172,2172,2172,2172,2172,2172,2172,2172,2172,2172,2172,2172,2172,2172,2172,2129,2129,2129,2129,2129,2129,2129,2129,2129,2129,2129,2129,2129,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124,2124
2011184,2108,2108,2108,2108,2108,2108,2108,2108,2108,2108,2108,2108,2108,2108,2108,2108,2108,2108,2108,2108,2108,2108,2108,2108,2108,2108,2108,2108,2108,2108,2108,2108,2105,2105,2105,2105,2105,2105,2105,2105,2105,2105,2105,2105,2105,2105,2105,2105,2105,2105,2105,2105,2105,2105,2105,2105,2105,2105,2105,2105
2011185,2315,2315,2315,2315,2315,2315,2315,2315,2315,2315,2315,2315,2315,2315,2315,2315,2315,2315,2315,2315,2315,2315,2315,2315,2315,2315,2313,2313,2313,2313,2313,2313,2313,2313,2313,2313,2313,2313,2313,2313,2313,2313,2313,2313,2313,2313,2313,2313,2313,2313,2313,2313,2313,2313,2313,2313,2313,2313,2313,2313
2011186,2709,2709,2709,2709,2709,2709,2709,2709,2709,2709,2709,2709,2709,2709,2704,2704,2704,2704,2704,2704,2696,2696,2696,2696,2696,2696,2696,2696,2696,2696,2696,2696,2696,2696,2696,2696,2696,2696,2696,2696,2696,2696,2696,2696,2694,2694,2693,2693,2693,2693,2693,2693,2693,2693,2693,2693,2693,2380,2354,2354
2011187,1962,1962,1962,1962,1962,1962,1962,1962,1962,1962,1962,1962,1962,1962,1962,1962,1962,1962,1962,1962,1962,1962,1962,1962,1962,1962,1962,1962,1962,1962,1962,1962,1960,1960,1960,1960,1960,1960,1960,1960,1960,1960,1960,1960,1960,1959,1959,1959,1959,1959,1959,1959,1959,1959,1959,1959,1959,1387,1376,1376
2011188,1083,1083,1083,1083,1083,1083,1083,1083,1083,1083,1083,1083,1083,1083,1083,1083,1083,1083,1083,1083,1083,1083,1083,1083,1083,1083,1083,1083,1083,1083,1083,1083,1081,1081,1081,1081,1081,1081,1081,1081,1081,1081,1081,1081,1081,1081,1081,1081,1081,1081,1081,1081,1081,1081,1081,1081,1081,412,412,412
2011189,216,216,216,216,216,216,216,216,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212
2011190,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643,594,594,594,593,573
2011191,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,317,317,314,314,314
2011192,336,336,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205
2011193,1187,1187,881,881,881,881,881,881,881,881,881,881,881,881,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313
2011194,1886,1886,1796,1796,1796,1796,1796,1796,1796,1796,1796,1796,1796,1796,601,601,601,601,601,601,601,601,601,601,601,601,601,601,601,601,601,601,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436
2011195,2719,2719,2711,2711,2711,2711,2711,2711,2711,2711,2711,2711,2711,2711,1432,1432,1432,1432,1432,1432,1432,1432,1432,1432,1432,1432,1162,1162,1162,1162,1162,1162,713,713,713,713,633,633,633,633,633,633,633,633,633,631,631,631,631,125,125,125,125,125,125,98,98,98,94,94
2011196,3380,3380,2876,2876,2876,2876,2876,2876,2833,2833,2833,2833,2833,2833,2390,2390,2390,2390,2390,2390,2390,2390,2390,2390,2390,2390,1079,1079,1079,1079,1079,1079,1068,1068,1068,1068,638,638,638,638,638,638,638,608,599,594,483,483,483,135,135,135,135,135,135,71,71,71,71,71
2011197,2881,2881,2881,2881,2881,2881,2881,2881,2881,2881,2881,2881,2881,2881,2881,2881,2881,2881,2881,2881,2881,2881,2881,2881,2881,2881,1369,1369,1369,1369,1369,1369,1365,1365,1365,1365,1131,1131,1131,1131,1131,1131,1131,1118,756,756,756,756,756,756,756,756,756,756,756,662,662,662,662,662
2011198,2624,2624,2624,2624,2624,2624,2624,2624,2624,2624,2624,2624,2624,2624,2624,2624,2624,2624,2624,2624,2624,2624,2624,2624,2624,2624,2138,2138,2138,2138,2138,2138,2137,2137,2137,2137,2007,2007,2007,2007,2007,2007,2007,2007,1292,1289,1289,1289,1289,1289,1289,1289,1289,1289,1289,329,329,329,329,329
2011199,2721,2721,2721,2721,2721,2721,2721,2721,2324,2324,2324,2324,2324,2324,2319,2319,2319,2319,2319,2319,2319,2319,2319,2319,2319,2319,2319,2319,2319,2319,2319,2319,2319,2319,2319,2318,2318,2318,2318,2318,2318,2318,2318,2318,2172,1335,1335,1335,1335,1335,1335,1335,1335,1335,1335,440,440,440,440,440
2011200,3149,3149,2420,2420,2420,2420,2420,2420,2321,2321,2321,2321,2321,2321,2321,2321,2321,2321,2321,2321,2321,2321,2321,2321,2321,2321,1539,1539,1539,1539,1539,1539,1539,1539,1539,1539,1539,1539,1539,1539,1539,1539,1539,1539,1539,1249,1249,1249,1249,1249,1249,1249,1249,1249,1249,480,477,477,477,477
2011201,2706,2706,2170,2170,2170,2170,2170,2170,2170,2170,2170,2170,2170,2170,2170,2170,2170,2170,2170,2170,2170,2170,2170,2170,2170,2170,820,820,820,820,820,820,820,820,820,820,820,820,820,820,820,820,820,820,820,820,820,820,820,820,820,820,820,820,820,657,657,657,657,657
2011202,2435,2435,2313,2313,2313,2313,2313,2313,2310,2310,2310,2310,2310,2310,2310,2310,2310,2310,2310,2310,2310,2310,2310,2310,2310,2310,988,988,988,988,988,988,988,988,988,988,988,988,988,988,988,988,988,988,988,988,988,988,988,988,988,988,988,988,988,988,988,988,988,988
2011203,2536,2536,2533,2533,2533,2533,2533,2533,2533,2533,2533,2533,2533,2533,2533,2533,2533,2533,2533,2533,2533,2533,2533,2533,2533,2533,1283,1283,1283,1283,1283,1283,1283,1283,1283,1273,1273,1273,1273,1273,1273,1273,1273,1273,1273,1273,1273,1273,1273,1273,1273,1273,1273,1273,1273,1273,1273,1273,1273,1273
2011204,2763,2763,2725,2725,2725,2725,2725,2725,2725,2725,2725,2725,2725,2725,2725,2725,2725,2725,2725,2725,2725,2725,2725,2725,2725,2725,292,292,292,292,292,292,292,292,292,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283
2011205,2984,2984,2980,2980,2980,2980,2980,2980,2975,2975,2975,2975,2975,2975,2975,2975,2975,2975,2975,2975,2975,2975,2975,2975,2975,2975,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668,668
2011206,3250,3250,3250,3250,3250,3250,3250,3250,3250,3250,3250,3250,3250,3250,3250,3250,3250,3250,3250,3250,3218,3218,3218,3218,3218,3218,1664,1664,1664,1664,1664,1664,1664,1664,1664,1664,1664,1664,1664,1664,1664,1664,1664,1664,1664,1664,1664,1664,1664,1664,1664,1664,1664,1664,1664,1664,1664,1664,1664,1664
2011207,3458,3458,3458,3458,3458,3458,3458,3458,3458,3458,3458,3458,3458,3458,3458,3458,3458,3458,3458,3458,3458,3458,3458,3458,3458,3458,2666,2666,2666,2666,2666,2666,2666,2666,2666,2666,2666,2666,2666,2666,2666,2666,2666,2666,2666,2666,2666,2666,2666,2666,2666,2666,2666,2666,2666,2666,2666,2666,2666,2666
2011208,3839,3839,3839,3839,3839,3839,3839,3839,3839,3839,3839,3839,3839,3839,3839,3839,3839,3839,3839,3839,3839,3839,3839,3839,3839,3839,3665,3665,3665,3665,3665,3665,3665,3665,3665,3665,3665,3665,3665,3665,3665,3665,3665,3664,3664,3664,3664,3664,3664,3664,3664,3664,3664,3664,3664,3664,3664,3664,3664,3664
2011209,4412,4412,4412,4412,4412,4412,4412,4412,4412,4412,4412,4412,4412,4412,4412,4412,4412,4412,4412,4412,4412,4412,4412,4412,4412,4412,4412,4412,4412,4412,4412,4412,4412,4412,4412,4412,4412,4412,4412,4412,4412,4412,4412,4412,4412,4412,4412,4412,4412,4412,4412,4412,4412,4412,4412,4412,4412,4412,4412,4412
2011210,5114,5114,5114,5114,5114,5114,5114,5114,5114,5114,5114,5114,5114,5114,5114,5114,5114,5114,5114,5114,5114,5114,5114,5114,5114,5114,5114,5114,5114,5114,5114,5114,5114,5114,5114,5114,5114,5114,5114,5114,5114,5114,5114,5114,5114,5114,5114,5114,5114,5114,5114,5114,5114,5114,5114,5114,5114,5114,5114,5114
2011211,4923,4923,4923,4923,4923,4923,4923,4923,4923,4923,4923,4923,4923,4923,4923,4923,4923,4923,4923,4923,4923,4923,4923,4923,4923,4923,4923,4923,4923,4923,4923,4923,4923,4923,4923,4923,4923,4923,4923,4923,4923,4923,4923,4923,4923,4923,4923,4923,4923,4923,4923,4923,4923,4923,4923,4923,4923,4923,4923,4923
2011212,4634,4634,4634,4634,4634,4634,4634,4634,4634,4634,4634,4634,4634,4634,4634,4634,4634,4634,4634,4634,4633,4633,4633,4633,4633,4633,4633,4633,4633,4633,4633,4633,4633,4633,4633,4633,4633,4633,4633,4633,4633,4633,4633,4633,4633,4633,4633,4633,4633,4633,4633,4633,4633,4633,4633,4633,4633,4633,4633,4633
2011213,4332,4332,4332,4332,4332,4332,4332,4332,4332,4332,4332,4332,4332,4332,4332,4332,4332,4332,4332,4332,4332,4332,4332,4332,4332,4332,4332,4332,4332,4332,4332,4332,4332,4332,4332,4332,4332,4332,4332,4332,4332,4332,4332,4332,4332,4332,4332,4332,4332,4332,4332,4332,4332,4332,4332,4332,4332,4332,4332,4332
2011214,4195,4195,4195,4195,4195,4195,4195,4195,4195,4195,4195,4195,4195,4195,4195,4195,4195,4195,4195,4195,4195,4195,4195,4195,4195,4195,4195,4195,4195,4195,4195,4195,4195,4195,4195,4195,4195,4195,4195,4195,4195,4195,4195,4195,4195,4195,4195,4195,4195,4195,4195,4195,4195,4195,4195,4195,4195,4195,4195,4195
2011215,4292,4292,4292,4292,4292,4292,4292,4292,4292,4292,4292,4292,4292,4292,4292,4292,4292,4292,4292,4292,4292,4292,4292,4292,4292,4292,4292,4292,4292,4292,4292,4292,4292,4292,4292,4292,4292,4292,4292,4292,4292,4292,4292,4292,4292,4292,4292,4292,4292,4292,4292,4292,4292,4292,4292,4292,4292,4292,4292,4246
2011216,4609,4609,4609,4609,4609,4609,4609,4609,4609,4609,4609,4609,4609,4609,4609,4609,4609,4609,4609,4609,4609,4609,4609,4609,4609,4609,4609,4609,4609,4609,4609,4609,4609,4609,4609,4609,4609,4609,4609,4609,4609,4609,4609,4609,4609,4609,4609,4609,4609,4609,4609,4609,4609,4609,4609,4609,4609,4609,4609,3552
2011217,5107,5107,5107,5107,5107,5107,5107,5107,5107,5107,5107,5107,5107,5107,5107,5107,5107,5107,5107,5107,5107,5107,5107,5107,5107,5107,5107,5107,5107,5107,5107,5107,5107,5107,5107,5107,5107,5107,5107,5107,5107,5107,5107,5107,5107,5107,5107,5107,5107,5107,5107,5107,5107,5107,5107,5107,5107,5107,5107,3023
2011218,5736,5736,5736,5736,5736,5736,5736,5736,5736,5736,5736,5736,5736,5736,5736,5736,5736,5736,5736,5736,5736,5736,5736,5736,5736,5736,5736,5736,5736,5736,5736,5736,5736,5736,5736,5736,5736,5736,5736,5736,5736,5736,5736,5736,5736,5736,5736,5736,5736,5736,5736,5736,5736,5736,5736,5736,5736,5736,5736,2723
2011219,6461,6461,6461,6461,6461,6461,6461,6461,6461,6461,6461,6461,6461,6461,6461,6461,6461,6461,6461,6461,6461,6461,6461,6461,6461,6461,6461,6461,6461,6461,6461,6461,6461,6461,6461,6461,6461,6461,6461,6461,6461,6461,6461,6461,6461,6461,6461,6461,6461,6461,6461,6461,6461,6461,6461,6461,6461,6461,6461,2736
