id,201710,201711,201712,201801,201802,201803,201804,201805,201806,201807,201808,201809,201810,201811,201812,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204,202205,202206,202207,202208,202209
6001418,13385,13385,4928,4928,4928,4928,4928,4928,4928,4928,4928,4928,4928,4928,4928,4928,4928,4928,4928,4928,4928,4928,4928,4928,4928,4928,4928,4928,4928,4928,4928,4928,4928,4928,4928,4928,4928,4928,4928,4928,4928,4928,4928,4928,4928,4928,4928,4928,4928,4928,4928,4928,4928,4928,4928,4928,4543,4543,4543,4543
6001419,12592,12592,4884,4884,4884,4884,4884,4884,4884,4884,4884,4884,4884,4884,4884,4884,4884,4884,4884,4884,4884,4884,4884,4884,4884,4884,4884,4884,4884,4884,4884,4884,4884,4884,4884,4884,4884,4884,4884,4884,4884,4884,4884,4884,4884,4884,4884,4884,4884,4884,4884,4884,4884,4884,4884,4884,4860,4860,4860,4860
6001420,11827,11827,5036,5036,5036,5036,5036,5036,5036,5036,5036,5036,5036,5036,5036,5036,5036,5036,5036,5036,4956,4956,4956,4956,4956,4956,4956,4956,4956,4956,4956,4956,4956,4956,4956,4956,4956,4956,4956,4956,4956,4956,4956,4956,4956,4956,4956,4956,4956,4956,4956,4956,4956,4956,4956,4956,4956,4956,4888,4888
6001421,11103,11103,5369,5369,5369,5369,5369,5369,5369,5369,5369,5369,5369,5369,5369,5369,5369,5369,5369,5369,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4680,4680
6001422,10425,10425,5853,5853,5853,5853,5853,5853,5853,5853,5853,5853,5853,5853,5853,5853,5853,5853,5853,5853,4832,4832,4832,4832,4832,4832,4832,4832,4832,4832,4832,4832,4832,4832,4832,4832,4832,4832,4832,4832,4832,4832,4832,4832,4832,4832,4832,4832,4832,4832,4832,4832,4832,4832,4832,4832,4832,4832,4679,4679
6001423,9799,9799,6459,6459,6459,6459,6459,6459,6459,6459,6459,6459,6459,6459,6459,6459,6459,6459,6459,6459,4967,4967,4967,4967,4967,4967,4967,4967,4967,4967,4967,4967,4967,4967,4967,4967,4967,4967,4967,4967,4967,4967,4967,4967,4967,4967,4967,4967,4967,4967,4967,4967,4967,4967,4967,4967,4967,4967,4888,4378
6001424,9242,9242,7151,7151,7151,7151,7151,7151,7151,7151,7151,7151,7151,7151,7151,7151,7151,7151,7151,7151,5290,5290,5290,5290,5290,5290,5290,5290,5290,5290,5290,5290,5290,5290,5290,5290,5290,5290,5290,5290,5290,5290,5290,5290,4934,4934,4934,4934,4934,4934,4934,4934,4934,4934,4934,4934,4934,4934,4910,3996
6001425,8762,8762,7913,7913,7913,7913,7913,7913,7913,7913,7913,7913,7913,7913,7913,7913,7913,7913,7913,7913,5773,5773,5773,5773,5773,5773,5773,5773,5773,5773,5773,5773,5773,5773,5773,5773,5773,5773,5773,5773,5773,5773,5773,5773,4538,4538,4538,4538,4538,4538,4538,4538,4538,4538,4538,4538,4538,4538,4517,3842
6001426,8377,8377,8377,8377,8377,8377,8377,8377,8377,8377,8377,8377,8377,8377,8377,8377,8377,8377,8377,8377,6375,6375,6375,6375,6375,6375,6375,6375,6375,6375,6375,6375,6375,6375,6375,6375,6375,6375,6375,6375,6375,6375,6375,6375,4343,4343,4343,4343,4343,4343,4343,4343,4343,4343,4343,4343,4343,4343,4306,3944
6001427,7420,7420,7420,7420,7420,7420,7420,7420,7420,7420,7420,7420,7420,7420,7420,7420,7420,7420,7420,7420,6229,6229,6229,6229,6229,6229,6229,6229,6229,6229,6229,6229,6229,6229,6229,6229,6229,6229,6229,6229,6229,6229,6229,6229,4368,4363,4363,4363,4363,4363,4363,4363,4363,4363,4363,4363,4295,4291,3933,3793
6001428,6418,6418,6418,6418,6418,6418,6418,6418,6418,6418,6418,6418,6418,6418,6418,6418,6418,6418,6418,6418,5937,5937,5937,5937,5937,5937,5937,5937,5937,5937,5937,5937,5937,5937,5937,5937,5937,5937,5937,5937,5937,5937,5937,5937,4190,4141,4141,4141,4141,4141,4141,4141,4141,4141,4141,4141,4141,4141,3767,3610
6001429,5422,5422,5422,5422,5422,5422,5422,5422,5422,5422,5422,5422,5422,5422,5422,5422,5422,5422,5422,5422,5422,5422,5422,5422,5422,5422,5422,5422,5422,5422,5422,5422,5422,5422,5422,5422,5422,5422,5422,5422,5422,5422,5422,5409,4199,4155,4155,4155,4155,4155,4155,4155,4155,4155,4155,4155,4155,4155,3814,3690
6001430,4422,4422,4422,4422,4422,4422,4422,4422,4422,4422,4422,4422,4422,4422,4422,4422,4422,4422,4422,4422,4422,4422,4422,4422,4422,4422,4422,4422,4422,4422,4422,4422,4422,4422,4422,4422,4422,4422,4422,4422,4422,4422,4422,4411,4406,4403,4403,4403,4403,4403,4403,4403,4403,4403,4403,4403,4403,3898,3889,3889
6001431,3429,3429,3429,3429,3429,3429,3429,3429,3429,3429,3429,3429,3429,3429,3429,3429,3429,3429,3429,3429,3429,3429,3429,3429,3429,3429,3429,3429,3429,3429,3429,3429,3429,3429,3429,3429,3429,3429,3429,3429,3429,3429,3429,3419,3415,3411,3411,3411,3411,3411,3411,3411,3411,3411,3411,3411,3411,3411,3411,3411
6001432,2440,2440,2440,2440,2440,2440,2440,2440,2440,2440,2440,2440,2440,2440,2440,2440,2440,2440,2440,2440,2440,2440,2440,2440,2440,2440,2440,2440,2440,2440,2440,2440,2440,2440,2440,2440,2440,2440,2440,2440,2440,2440,2440,2435,2431,2424,2424,2424,2424,2424,2424,2424,2424,2424,2424,2424,2424,2424,2424,2424
6001433,1459,1459,1459,1459,1459,1459,1459,1459,1459,1459,1459,1459,1459,1459,1459,1459,1459,1459,1459,1459,1459,1459,1459,1459,1459,1459,1459,1459,1459,1459,1459,1459,1459,1459,1459,1459,1459,1459,1459,1459,1459,1459,1459,1459,1459,1450,1450,1450,1450,1450,1450,1450,1450,1450,1450,1450,1450,1450,1450,1450
6001434,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501
6001435,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,461
6001436,1462,1462,1462,1462,1462,1462,1462,1462,1462,1462,1462,1462,1462,1462,1462,1462,1462,1462,1462,1462,1462,1462,1462,1462,1462,1462,1462,1462,1462,1462,1462,1462,1462,1462,1462,1462,1462,1462,1462,1462,1462,1462,1462,1458,1458,1458,1458,1458,1458,1458,1458,1458,1458,1458,1458,1458,1458,1458,1458,1458
6001437,2459,2459,2459,2459,2459,2459,2459,2459,2459,2459,2459,2459,2459,2459,2459,2459,2459,2459,2459,2459,2459,2459,2459,2459,2459,2459,2459,2459,2459,2459,2459,2459,2459,2459,2459,2459,2459,2459,2459,2459,2459,2459,2459,2456,2456,2456,2456,2456,2456,2456,2456,2456,2456,2456,2456,2456,2456,2456,2456,680
6001438,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3459,3459,3459,3459,3459,3459,3459,3459,3459,3459,3459,3459,3459,3459,3128,3123,587
6001439,4459,4459,4459,4459,4459,4459,4459,4459,4459,4459,4459,4459,4459,4459,4459,4459,4459,4459,4459,4459,4459,4459,4459,4459,4459,4459,4459,4459,4459,4459,4459,4459,4459,4459,4459,4459,4459,4459,4459,4459,4459,4459,4459,4457,4457,4457,4457,4457,4457,4457,4457,4457,4457,4457,4457,4457,4457,3538,3534,1399
6001440,5457,5457,5457,5457,5457,5457,5457,5457,5457,5457,5457,5457,5457,5457,5457,5457,5457,5457,5457,5457,5457,5457,5457,5457,5457,5457,5457,5457,5457,5457,5457,5457,5457,5457,5457,5457,5457,5457,5457,5457,5457,5457,5457,5455,5337,5188,5188,5188,5188,5188,5188,5188,5188,5188,5188,5188,5188,4152,4149,2353
6001441,6460,6460,6460,6460,6460,6460,6460,6460,6460,6460,6460,6460,6460,6460,6392,6392,6392,6392,6392,6392,6385,6385,6385,6385,6385,6385,6385,6385,6385,6385,6385,6385,6385,6385,6385,6385,6385,6385,6385,6385,6385,6385,6385,6381,4983,4841,4841,4841,4841,4841,4841,4841,4841,4841,4841,4841,4841,4841,4841,3338
6001442,7458,7458,7446,7446,7446,7446,7446,7446,7446,7446,7446,7446,7446,7446,7283,7283,7283,7283,7283,7283,7277,7277,7277,7277,7277,7277,7277,7277,7277,7277,7277,7277,7277,7277,7277,7277,7277,7277,7277,7277,7277,7277,7277,7271,4816,4687,4687,4687,4687,4687,4687,4687,4687,4687,4687,4687,4687,4687,4687,3462
6001443,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44400,44241,44241,44241,44241,44241,44241,38620,38620,38620,38620,38620,38620,38620,38620,38620,38620,38620,38620,38620,38620,38620,38620,38620,38620,38620,38620,38620,38620,38620,25766,25766,25766,25766,25766,25766,25766,25766,25766,25766,25766,25766,25766,25766,25756,25747,25747
6001444,43423,43423,43423,43423,43423,43423,43423,43423,43423,43423,43423,43423,43423,43423,43423,43423,43423,43423,43423,43423,37757,37757,37757,37757,37757,37757,37757,37757,37757,37757,37757,37757,37757,37757,37757,37757,37757,37757,37757,37757,37757,37757,37757,24764,24764,24764,24764,24764,24764,24764,24764,24764,24764,24764,24764,24764,24764,24754,24745,24745
6001445,42450,42450,42450,42450,42450,42450,42450,42450,42450,42450,42450,42450,42450,42450,42450,42450,42450,42450,42450,42450,36905,36905,36905,36905,36905,36905,36905,36905,36905,36905,36905,36905,36905,36905,36905,36905,36905,36905,36905,36905,36905,36905,36905,23767,23767,23767,23767,23767,23767,23767,23767,23767,23767,23767,23767,23767,23767,23757,23748,23748
6001446,41475,41475,41475,41475,41475,41475,41475,41475,41475,41475,41475,41475,41475,41475,41475,41475,41475,41475,41475,41475,36057,36057,36057,36057,36057,36057,36057,36057,36057,36057,36057,36057,36057,36057,36057,36057,36057,36057,36057,36057,36057,36057,36057,22765,22765,22765,22765,22765,22765,22765,22765,22765,22765,22765,22765,22765,22765,22755,22746,22746
6001447,40505,40505,40505,40505,40505,40505,40505,40505,40505,40505,40505,40505,40505,40505,40505,40505,40505,40505,40505,40505,35220,35220,35220,35220,35220,35220,35220,35220,35220,35220,35220,35220,35220,35220,35220,35220,35220,35220,35220,35220,35220,35220,35220,21769,21769,21769,21769,21769,21769,21769,21769,21769,21769,21769,21769,21769,21769,21759,21749,21749
6001448,39537,39537,39537,39537,39537,39537,39537,39537,39537,39537,39537,39537,39537,39537,39537,39537,39537,39537,39537,39537,34393,34393,34393,34393,34393,34393,34393,34393,34393,34393,34393,34393,34393,34393,34393,34393,34393,34393,34393,34393,34393,34393,34393,20772,20772,20772,20772,20772,20772,20772,20772,20772,20772,20772,20772,20772,20772,20762,20753,20753
6001449,38566,38566,38566,38566,38566,38566,38566,38566,38566,38566,38566,38566,38566,38566,38566,38566,38566,38566,38566,38566,33571,33571,33571,33571,33571,33571,33571,33571,33571,33571,33571,33571,33571,33571,33571,33571,33571,33571,33571,33571,33571,33571,33571,19771,19771,19771,19771,19771,19771,19771,19771,19771,19771,19771,19771,19771,19771,19761,19751,19751
6001450,37601,37601,37601,37601,37601,37601,37601,37601,37601,37601,37601,37601,37601,37601,37601,37601,37601,37601,37601,37601,32762,32762,32762,32762,32762,32762,32762,32762,32762,32762,32762,32762,32762,32762,32762,32762,32762,32762,32762,32762,32762,32762,32762,18774,18774,18774,18774,18774,18774,18774,18774,18774,18774,18774,18774,18774,18774,18764,18755,18755
6001451,36638,36638,36638,36638,36638,36638,36638,36638,36638,36638,36638,36638,36638,36638,36638,36638,36638,36638,36638,36638,31965,31965,31965,31965,31965,31965,31965,31965,31965,31965,31965,31965,31965,31965,31965,31965,31965,31965,31965,31965,31965,31965,31965,17778,17778,17778,17778,17778,17778,17778,17778,17778,17778,17778,17778,17778,17778,17768,17759,17759
6001452,35673,35673,35673,35673,35673,35673,35673,35673,35673,35673,35673,35673,35673,35673,35673,35673,35673,35673,35673,35673,31175,31175,31175,31175,31175,31175,31175,31175,31175,31175,31175,31175,31175,31175,31175,31175,31175,31175,31175,31175,31175,31175,31175,16778,16778,16778,16778,16778,16778,16778,16778,16778,16778,16778,16778,16778,16778,16768,16758,16758
6001453,34714,34714,34714,34714,34714,34714,34714,34714,34714,34714,34714,34714,34714,34714,34714,34714,34714,34714,34714,34714,30401,30401,30401,30401,30401,30401,30401,30401,30401,30401,30401,30401,30401,30401,30401,30401,30401,30401,30401,30401,30401,30401,30401,15782,15782,15782,15782,15782,15782,15782,15782,15782,15782,15782,15782,15782,15782,15772,15763,15763
6001454,33752,33752,33752,33752,33752,33752,33752,33752,33752,33752,33752,33752,33752,33752,33752,33752,33752,33752,33752,33752,29638,29638,29638,29638,29638,29638,29638,29638,29638,29638,29638,29638,29638,29638,29638,29638,29638,29638,29638,29638,29638,29638,29638,14783,14783,14783,14783,14783,14783,14783,14783,14783,14783,14783,14783,14783,14783,14772,14763,14763
6001455,32798,32798,32798,32798,32798,32798,32798,32798,32798,32798,32798,32798,32798,32798,32798,32798,32798,32798,32798,32798,28892,28892,28892,28892,28892,28892,28892,28892,28892,28892,28892,28892,28892,28892,28892,28892,28892,28892,28892,28892,28892,28892,28892,13788,13788,13788,13788,13788,13788,13788,13788,13788,13788,13788,13788,13788,13788,13778,13769,13769
6001456,31847,31847,31847,31847,31847,31847,31847,31847,31847,31847,31847,31847,31847,31847,31847,31847,31847,31847,31847,31847,28163,28163,28163,28163,28163,28163,28163,28163,28163,28163,28163,28163,28163,28163,28163,28163,28163,28163,28163,28163,28163,28163,28163,12794,12794,12794,12794,12794,12794,12794,12794,12794,12794,12794,12794,12794,12794,12784,12775,12775
6001457,30894,30894,30894,30894,30894,30894,30894,30894,30894,30894,30894,30894,30894,30894,30894,30894,30894,30894,30894,30894,27446,27446,27446,27446,27446,27446,27446,27446,27446,27446,27446,27446,27446,27446,27446,27446,27446,27446,27446,27446,27446,27446,27446,11796,11796,11796,11796,11796,11796,11796,11796,11796,11796,11796,11796,11796,11796,11786,11777,11777
6001458,29948,29948,29948,29948,29948,29948,29948,29948,29948,29948,29948,29948,29948,29948,29948,29948,29948,29948,29948,29948,26752,26752,26752,26752,26752,26752,26752,26752,26752,26752,26752,26752,26752,26752,26752,26752,26752,26752,26752,26752,26752,26752,26752,10804,10804,10804,10804,10804,10804,10804,10804,10804,10804,10804,10804,10804,10804,10794,10785,10785
6001459,29002,29002,29002,29002,29002,29002,29002,29002,29002,29002,29002,29002,29002,29002,29002,29002,29002,29002,29002,29002,26074,26074,26074,26074,26074,26074,26074,26074,26074,26074,26074,26074,26074,26074,26074,26074,26074,26074,26074,26074,26074,26074,26074,9809,9809,9809,9809,9809,9809,9809,9809,9809,9809,9809,9809,9809,9809,9798,9789,9789
6001460,28065,28065,28065,28065,28065,28065,28065,28065,28065,28065,28065,28065,28065,28065,28065,28065,28065,28065,28065,28065,25421,25421,25421,25421,25421,25421,25421,25421,25421,25421,25421,25421,25421,25421,25421,25421,25421,25421,25421,25421,25421,25421,25421,8820,8820,8820,8820,8820,8820,8820,8820,8820,8820,8820,8820,8820,8820,8809,8800,8800
6001461,27131,27131,27131,27131,27131,27131,27131,27131,27131,27131,27131,27131,27131,27131,27131,27131,27131,27131,27131,27131,24790,24790,24790,24790,24790,24790,24790,24790,24790,24790,24790,24790,24790,24790,24790,24790,24790,24790,24790,24790,24790,24790,24790,7833,7833,7833,7833,7833,7833,7833,7833,7833,7833,7833,7833,7833,7833,7822,7813,7813
6001462,26198,26198,26198,26198,26198,26198,26198,26198,26198,26198,26198,26198,26198,26198,26198,26198,26198,26198,26198,26198,24182,24182,24182,24182,24182,24182,24182,24182,24182,24182,24182,24182,24182,24182,24182,24182,24182,24182,24182,24182,24182,24182,24182,6845,6845,6845,6845,6845,6845,6845,6845,6845,6845,6845,6845,6845,6845,6834,6825,6825
6001463,25275,25275,25275,25275,25275,25275,25275,25275,25275,25275,25275,25275,25275,25275,25275,25275,25275,25275,25275,25275,23604,23604,23604,23604,23604,23604,23604,23604,23604,23604,23604,23604,23604,23604,23604,23604,23604,23604,23604,23604,23604,23604,23604,5867,5867,5867,5867,5867,5867,5867,5867,5867,5867,5867,5867,5867,5867,5855,5847,5847
6001464,24353,24353,24353,24353,24353,24353,24353,24353,24353,24353,24353,24353,24353,24353,24353,24353,24353,24353,24353,24353,23051,23051,23051,23051,23051,23051,23051,23051,23051,23051,23051,23051,23051,23051,23051,23051,23051,23051,23051,23051,23051,23051,23051,4892,4892,4892,4892,4892,4892,4892,4892,4892,4892,4892,4892,4892,4892,4880,4872,4872
6001465,23443,23443,23443,23443,23443,23443,23443,23443,23443,23443,23443,23443,23443,23443,23443,23443,23443,23443,23443,23443,22532,22532,22532,22532,22532,22532,22532,22532,22532,22532,22532,22532,22532,22532,22532,22532,22532,22532,22532,22532,22532,22532,22532,3937,3937,3937,3937,3937,3937,3937,3937,3937,3937,3937,3937,3937,3937,3924,3917,3917
6001466,22539,22539,22539,22539,22539,22539,22539,22539,22539,22539,22539,22539,22539,22539,22539,22539,22539,22539,22539,22539,22046,22046,22046,22046,22046,22046,22046,22046,22046,22046,22046,22046,22046,22046,22046,22046,22046,22046,22046,22046,22046,22046,22046,3009,3009,3009,3009,3009,3009,3009,3009,3009,3009,3009,3009,3009,3009,2996,2989,2989
6001467,21640,21640,21640,21640,21640,21640,21640,21640,21640,21640,21640,21640,21640,21640,21640,21640,21640,21640,21640,21640,21594,21594,21594,21594,21594,21594,21594,21594,21594,21594,21594,21594,21594,21594,21594,21594,21594,21594,21594,21594,21594,21594,21594,2142,2142,2142,2142,2142,2142,2142,2142,2142,2142,2142,2142,2141,2141,2128,2124,2124
6001468,20755,20755,20755,20755,20755,20755,20755,20755,20755,20755,20755,20755,20755,20755,20755,20755,20755,20755,20755,20755,20755,20755,20755,20755,20755,20755,20712,20712,20712,20712,20712,20712,20712,20712,20712,20710,20710,20710,20710,20710,20710,20710,20710,1461,1459,1459,1459,1459,1459,1459,1459,1459,1459,1459,1459,1455,1455,1449,1449,1449
6001469,19880,19880,19880,19880,19880,19880,19880,19880,19880,19880,19880,19880,19880,19880,19880,19880,19880,19880,19880,19880,19880,19880,19880,19880,19880,19880,19835,19835,19835,19835,19835,19835,19835,19835,19835,19833,19833,19833,19833,19833,19833,19833,19833,1032,1028,908,908,908,908,908,908,908,908,908,908,908,908,908,881,881
6001470,19014,19014,19014,19014,19014,19014,19014,19014,19014,19014,19014,19014,19014,19014,19014,19014,19014,19014,19014,19014,19014,19014,19014,19014,19014,19014,18966,18966,18966,18966,18966,18966,18966,18966,18966,18965,18965,18965,18965,18965,18965,18965,18965,1050,1045,1015,1015,1015,1015,1015,1015,1015,1015,1015,1015,1015,1015,1015,1015,1015
6001471,18165,18165,18165,18165,18165,18165,18165,18165,18165,18165,18165,18165,18165,18165,18165,18165,18165,18165,18165,18165,18165,18165,18165,18165,18165,18165,18116,18116,18116,18116,18116,18116,18116,18116,18116,18114,18114,18114,18114,18114,18114,18114,18114,1766,1763,1763,1762,1762,1762,1762,1762,1762,1762,1762,1762,1755,1755,1755,1755,1755
6001472,17329,17329,17329,17329,17329,17329,17329,17329,17329,17329,17329,17329,17329,17329,17329,17329,17329,17329,17329,17329,17329,17329,17329,17329,17329,17329,17277,17277,17277,17277,17277,17277,17277,17277,17277,17275,17275,17275,17275,17275,17275,17275,17275,2675,2673,1693,1693,1693,1693,1693,1693,1693,1693,1693,1693,1693,1693,1693,1691,1691
6001473,16515,16515,16515,16515,16515,16515,16515,16515,16515,16515,16515,16515,16515,16515,16515,16515,16515,16515,16515,16515,16515,16515,16515,16515,16515,16515,16460,16460,16460,16460,16460,16460,16460,16460,16460,16459,16459,16459,16459,16459,16459,16459,16459,3629,3627,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1436,1434,1434
6001474,15723,15723,15723,15723,15723,15723,15723,15723,15723,15723,15723,15723,15723,15723,15723,15723,15723,15723,15723,15723,15723,15723,15723,15723,15723,15723,15664,15664,15664,15664,15664,15664,15664,15664,15664,15663,15663,15663,15663,15663,15663,15663,15663,4602,4601,1751,1751,1751,1751,1751,1751,1751,1751,1751,1751,1751,1751,1751,1751,1751
6001475,14951,14951,14951,14951,14951,14951,14951,14951,14951,14951,14951,14951,14951,14951,14951,14951,14951,14951,14951,14951,14951,14951,14951,14951,14951,14951,14889,14889,14889,14889,14889,14889,14889,14889,14889,14889,14889,14889,14889,14889,14889,14889,14889,5588,5588,2434,2434,2434,2434,2434,2434,2434,2434,2434,2434,2434,2434,2434,2434,2434
6001476,14212,14212,14212,14212,14212,14212,14212,14212,14212,14212,14212,14212,14212,14212,14212,14212,14212,14212,14212,14212,14212,14212,14212,14212,14212,14212,14147,14147,14147,14147,14147,14147,14147,14147,14147,14146,14146,14146,14146,14146,14146,14146,14146,6575,6575,3281,3281,3281,3281,3281,3281,3281,3281,3281,3281,3281,3281,3281,3281,3281
6001477,13503,13503,13503,13503,13503,13503,13503,13503,13503,13503,13503,13503,13503,13503,13503,13503,13503,13503,13503,13503,13503,13503,13503,13503,13503,13503,13434,13434,13434,13434,13434,13434,13434,13434,13434,13434,13434,13434,13434,13434,13434,13434,13434,7570,7569,4199,4199,4199,4199,4199,4199,4199,4199,4199,4199,4199,4199,4199,4198,4198
6001478,12836,12836,12836,12836,12836,12836,12836,12836,12836,12836,12836,12836,12836,12836,12836,12836,12836,12836,12836,12836,12836,12836,12836,12836,12836,12836,12763,12763,12763,12763,12763,12763,12763,12763,12763,12763,12763,12763,12763,12763,12763,12763,12763,8562,8561,5144,5144,5144,5144,5144,5144,5144,5144,5144,5144,5144,5144,5144,5142,5142
6001479,12215,12215,12215,12215,12215,12215,12215,12215,12215,12215,12215,12215,12215,12215,12215,12215,12215,12215,12215,12215,12215,12215,12215,12215,12215,12215,12138,12138,12138,12138,12138,12138,12138,12138,12138,12138,12138,12138,12138,12138,12138,12138,12138,9555,9555,6106,6106,6106,6106,6106,6106,6106,6106,6106,6106,6106,6106,6106,6103,5464
6001480,11644,11644,11644,11644,11644,11644,11644,11644,11644,11644,11644,11644,11644,11644,11644,11644,11644,11644,11644,11644,11644,11644,11644,11644,11644,11644,11562,11562,11562,11562,11562,11562,11562,11562,11562,11562,11562,11562,11562,11562,11562,11562,11562,10554,10554,7082,7082,7082,7082,7082,7082,7082,7082,7082,7082,7082,7082,7082,7080,4732
6001481,11136,11136,11136,11136,11136,11136,11136,11136,11136,11136,11136,11136,11136,11136,11136,11136,11136,11136,11136,11136,11136,11136,11136,11136,11136,11136,11050,11050,11050,11050,11050,11050,11050,11050,11050,11050,11050,11050,11050,11050,11050,11050,11050,11050,11050,8061,8061,8061,8061,8061,8061,8061,8061,8061,8061,8061,8061,8061,7616,4105
6001482,10696,10696,10696,10696,10696,10696,10696,10696,10696,10696,10696,10696,10696,10696,10696,10696,10696,10696,10696,10696,10696,10696,10696,10696,10696,10696,10606,10606,10606,10606,10606,10606,10606,10606,10606,10606,10606,10606,10606,10606,10606,10606,10606,10606,10606,9049,9049,9049,9049,9049,9049,9049,9049,9049,9049,9049,9049,9049,6661,3618
6001483,10336,10336,10336,10336,10336,10336,10336,10336,10336,10336,10336,10336,10336,10336,10336,10336,10336,10336,10336,10336,10336,10336,10336,10336,10336,10336,10242,10242,10242,10242,10242,10242,10242,10242,10242,10242,10242,10242,10242,10242,10242,10242,10242,10242,10242,10035,10035,10035,10035,10035,10035,10035,10035,10035,10035,10035,10035,10035,5726,3369
6001484,10063,10063,10063,10063,10063,10063,10063,10063,10063,10063,10063,10063,10063,10063,9627,9627,9627,9627,9627,9627,9627,9627,9627,9627,9627,9627,9627,9627,9627,9627,9627,9627,9627,9627,9627,9627,9627,9627,9627,9627,9627,9627,9627,9627,9627,9627,9627,9627,9627,9627,9627,9627,9627,9627,9627,9627,9627,9627,4817,3405
6001485,9734,9734,9734,9734,9734,9734,9734,9734,9734,9734,9734,9734,9734,9734,8855,8855,8855,8855,8855,8855,8855,8855,8855,8855,8855,8855,8855,8855,8855,8855,8855,8855,8855,8855,8855,8855,8855,8855,8855,8855,8855,8855,8855,8855,8855,8855,8855,8855,8855,8855,8855,8855,8855,8855,8855,8855,8855,8855,3948,2542
6001486,8993,8993,8993,8993,8993,8993,8993,8993,8993,8993,8993,8993,8993,8993,8136,8136,8136,8136,8136,8136,8136,8136,8136,8136,8136,8136,8136,8136,8136,8136,8136,8136,8136,8136,8136,8136,8136,8136,8136,8136,8136,8136,8136,8136,8136,8136,8136,8136,8136,8136,8136,8136,8136,8136,8136,8136,8136,8136,3163,1642
6001487,8306,8306,8306,8306,8306,8306,8306,8306,8306,8306,8306,8306,8306,8306,7482,7482,7482,7482,7482,7482,7482,7482,7482,7482,7482,7482,7482,7482,7482,7482,7482,7482,7482,7482,7482,7482,7482,7482,7482,7482,7482,7482,7482,7482,7482,7482,7482,7482,7482,7482,7482,7482,7482,7482,7482,7482,7482,7482,2532,953
6001488,7684,7684,7684,7684,7684,7684,7684,7684,7684,7684,7684,7684,7684,7684,6909,6909,6909,6909,6909,6909,6909,6909,6909,6909,6909,6909,6909,6909,6909,6909,6909,6909,6909,6909,6909,6909,6909,6909,6909,6909,6909,6909,6909,6909,6909,6909,6909,6909,6909,6909,6909,6909,6909,6909,6909,6909,6909,6909,2193,1053
6001489,7152,7152,7152,7152,7152,7152,7152,7152,7152,7152,7152,7152,7152,7152,6444,6444,6444,6444,6444,6444,6444,6444,6444,6444,6444,6444,6444,6444,6444,6444,6444,6444,6444,6444,6444,6444,6444,6444,6444,6444,6444,6444,6444,6444,6444,6444,6444,6444,6444,6444,6444,6444,6444,6444,6444,6444,6444,6444,2279,1766
6001490,6725,6725,6725,6725,6725,6725,6725,6725,6725,6725,6725,6725,6725,6725,6106,6106,6106,6106,6106,6106,6106,6106,6106,6106,6106,6106,6106,6106,6106,6106,6106,6106,6106,6106,6106,6106,6106,6106,6106,6106,6106,6106,6106,6106,6106,6106,6106,6106,6106,6106,6106,6106,6106,6106,6106,6106,6106,6106,2693,2602
6001491,6429,6429,6429,6429,6429,6429,6429,6429,6429,6429,6429,6429,6429,6429,5922,5922,5922,5922,5922,5922,5922,5922,5922,5922,5922,5922,5922,5922,5922,5922,5922,5922,5922,5922,5922,5922,5922,5922,5922,5922,5922,5922,5922,5922,5922,5922,5922,5922,5922,5922,5922,5922,5922,5922,5922,5922,5922,5922,3149,3080
6001492,6279,6279,6279,6279,6279,6279,6279,6279,6279,6279,6279,6279,6279,6279,5903,5903,5903,5903,5903,5903,5903,5903,5903,5903,5903,5903,5903,5903,5903,5903,5903,5903,5903,5903,5903,5903,5903,5903,5903,5903,5903,5903,5903,5903,5903,5903,5903,5903,5903,5903,5903,5903,5903,5903,5903,5903,5903,5903,3818,3765
