id,201710,201711,201712,201801,201802,201803,201804,201805,201806,201807,201808,201809,201810,201811,201812,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204,202205,202206,202207,202208,202209
1009217,31052,31052,31052,31052,31052,31052,31052,31052,31052,31052,31052,31052,31052,31052,31052,31052,31052,31052,31052,31052,30392,30392,30392,30392,30392,30392,29500,29500,29500,29500,29500,29500,29500,29500,29500,28861,28861,28861,28861,28861,28861,28861,28861,28158,28153,28153,28153,28153,28153,28153,28153,28153,28153,28153,28153,28153,28153,28153,28153,28153
1009218,31497,31497,31497,31497,31497,31497,31497,31497,31497,31497,31497,31497,31497,31497,31497,31497,31497,31497,31497,31497,30837,30837,30837,30837,30837,30837,29871,29871,29871,29871,29871,29871,29871,29871,29871,29228,29228,29228,29228,29228,29228,29228,29228,28521,28517,28517,28517,28517,28517,28517,28517,28517,28517,28517,28517,28517,28517,28517,28517,28517
1009219,31965,31965,31965,31965,31965,31965,31965,31965,31965,31965,31965,31965,31965,31965,31965,31965,31965,31965,31965,31965,31305,31305,31305,31305,31305,31305,30269,30269,30269,30269,30269,30269,30269,30269,30269,29624,29624,29624,29624,29624,29624,29624,29624,28913,28909,28909,28909,28909,28909,28909,28909,28909,28909,28909,28909,28909,28909,28909,28909,28909
1009220,32360,32360,32360,32360,32360,32360,32360,32360,32360,32360,32360,32360,32360,32360,32360,32360,32360,32360,32360,32360,31799,31799,31799,31799,31799,31799,30696,30696,30696,30696,30696,30696,30696,30696,30696,30049,30049,30049,30049,30049,30049,30049,30049,29336,29332,29332,29332,29332,29332,29332,29332,29332,29332,29332,29332,29332,29332,29332,29332,29332
1009221,32755,32755,32755,32755,32755,32755,32755,32755,32755,32755,32755,32755,32755,32755,32755,32755,32755,32755,32755,32755,32315,32315,32315,32315,32315,32315,31147,31147,31147,31147,31147,31147,31147,31147,31147,30499,30499,30499,30499,30499,30499,30499,30499,29784,29780,29780,29780,29780,29780,29780,29780,29780,29780,29780,29780,29780,29780,29780,29780,29780
1009222,33177,33177,33177,33177,33177,33177,33177,33177,33177,33177,33177,33177,33177,33177,33177,33177,33177,33177,33177,33177,32856,32856,32856,32856,32856,32856,31626,31626,31626,31626,31626,31626,31626,31626,31626,30977,30977,30977,30977,30977,30977,30977,30977,30261,30257,30257,30159,30159,30159,30159,30159,30159,30159,30159,30159,30159,30159,30159,30159,30159
1009223,33623,33623,33623,33623,33623,33623,33623,33623,33623,33623,33623,33623,33623,33623,33623,33623,33623,33623,33623,33623,33418,33418,33418,33418,33418,33418,32129,32129,32129,32129,32129,32129,32129,32129,32129,31480,31480,31480,31480,31480,31480,31480,31480,30763,30759,30759,30479,30479,30479,30479,30479,30479,30479,30479,30479,30479,30479,30479,30479,30479
1009224,34091,34091,34091,34091,34091,34091,34091,34091,34091,34091,34091,34091,34091,34091,34091,34091,34091,34091,34091,34091,33997,33997,33997,33997,33997,33997,32652,32652,32652,32652,32652,32652,32652,32652,32652,32003,32003,32003,32003,32003,32003,32003,32003,31286,31283,31283,30827,30827,30827,30827,30827,30827,30827,30827,30827,30827,30827,30827,30827,30827
1009225,34584,34584,34584,34584,34584,34584,34584,34584,34584,34584,34584,34584,34584,34584,34584,34584,34584,34584,34584,34584,34584,34584,34584,34584,34584,34584,33200,33200,33200,33200,33200,33200,33200,33200,33200,32552,32552,32552,32552,32552,32552,32552,32552,31835,31833,31833,31206,31206,31206,31206,31206,31206,31206,31206,31206,31206,31206,31206,31206,31206
1009226,35096,35096,35096,35096,35096,35096,35096,35096,35096,35096,35096,35096,35096,35096,35096,35096,35096,35096,35096,35096,35096,35096,35096,35096,35096,35096,33766,33766,33766,33766,33766,33766,33766,33766,33766,33119,33119,33119,33119,33119,33119,33119,33119,32403,32401,32401,31609,31609,31609,31609,31609,31609,31609,31609,31609,31609,31609,31609,31609,31512
1009227,35632,35632,35632,35632,35632,35632,35632,35632,35632,35632,35632,35632,35632,35632,35632,35632,35632,35632,35632,35632,35632,35632,35632,35632,35632,35632,34354,34354,34354,34354,34354,34354,34354,34354,34354,33709,33709,33709,33709,33709,33709,33709,33709,32995,32993,32993,32041,32041,32041,32041,32041,32041,32041,32041,32041,32041,32041,32041,32041,30666
1009228,36184,36184,36184,36184,36184,36184,36184,36184,36184,36184,36184,36184,36184,36184,36184,36184,36184,36184,36184,36184,36184,36184,36184,36184,36184,36184,34959,34959,34959,34959,34959,34959,34959,34959,34959,34316,34316,34316,34316,34316,34316,34316,34316,33602,33601,33601,32495,32495,32495,32495,32495,32495,32495,32495,32495,32495,32495,32495,32495,29833
1009229,36758,36758,36758,36758,36758,36758,36758,36758,36758,36758,36758,36758,36758,36758,36758,36758,36758,36758,36758,36758,36758,36758,36758,36758,36758,36758,35584,35584,35584,35584,35584,35584,35584,35584,35584,34943,34943,34943,34943,34943,34943,34943,34943,34232,34230,34230,32976,32976,32976,32976,32976,32976,32976,32976,32976,32976,32976,32976,32976,29007
1009230,37348,37348,37348,37348,37348,37348,37348,37348,37348,37348,37348,37348,37348,37348,37348,37348,37348,37348,37348,37348,37348,37348,37348,37348,37348,37348,36224,36224,36224,36224,36224,36224,36224,36224,36224,35584,35584,35584,35584,35584,35584,35584,35584,34875,34874,34874,33478,33478,33478,33478,33478,33478,33478,33478,33478,33478,33478,33478,33478,28197
1009231,37957,37957,37957,37957,37957,37957,37957,37957,37957,37957,37957,37957,37957,37957,37957,37957,37957,37957,37957,37957,37957,37957,37957,37957,37957,37957,36882,36882,36882,36882,36882,36882,36882,36882,36882,36245,36245,36245,36245,36245,36245,36245,36245,35538,35538,35538,34004,34004,34004,34004,34004,34004,34004,34004,34004,34004,34004,34004,34004,27394
1009232,38580,38580,38580,38580,38580,38580,38580,38580,38580,38580,38580,38580,38580,38580,38580,38580,38580,38580,38580,38580,38580,38580,38580,38580,38580,38580,37552,37552,37552,37552,37552,37552,37552,37552,37552,36918,36918,36918,36918,36918,36918,36918,36918,36214,36214,36214,34549,34549,34549,34549,34549,34549,34549,34549,34549,34549,34549,34549,34549,26610
1009233,39221,39221,39221,39221,39221,39221,39221,39221,39221,39221,39221,39221,39221,39221,39221,39221,39221,39221,39221,39221,39221,39221,39221,39221,39221,39221,38240,38240,38240,38240,38240,38240,38240,38240,38240,37609,37609,37609,37609,37609,37609,37609,37609,36908,36908,36908,35116,35116,35116,35116,35116,35116,35116,35116,35116,35116,35116,35116,35116,25836
1009234,39875,39875,39875,39875,39875,39875,39875,39875,39875,39875,39875,39875,39875,39875,39875,39875,39875,39875,39875,39875,39875,39875,39875,39875,39875,39875,38939,38939,38939,38939,38939,38939,38939,38939,38939,38310,38310,38310,38310,38310,38310,38310,38310,37612,37612,37612,35700,35700,35700,35700,35700,35700,35700,35700,35700,35700,35700,35700,35700,25082
1009235,40545,40545,40545,40545,40545,40545,40545,40545,40545,40545,40545,40545,40545,40545,40545,40545,40545,40545,40545,40545,40545,40545,40545,40545,40545,40545,39653,39653,39653,39653,39653,39653,39653,39653,39653,39028,39028,39028,39028,39028,39028,39028,39028,38333,38333,38333,36304,36210,36210,36210,36210,36210,36210,36210,36210,36210,36210,36210,36210,24343
1009236,39813,39813,39813,39813,39813,39813,39813,39813,39813,39813,39813,39813,39813,39813,39813,39813,39813,39813,39813,39813,39813,39813,39813,39813,39813,39813,39813,39813,39813,39813,39813,39813,39812,39812,39812,39754,39754,39754,39754,39754,39754,39754,39697,38016,38016,38016,36923,35411,35411,35411,35411,35411,35411,35411,35411,35411,35411,35411,35411,23626
1009237,38977,38977,38977,38977,38977,38977,38977,38977,38977,38977,38977,38977,38977,38977,38977,38977,38977,38977,38977,38977,38977,38977,38977,38977,38977,38977,38977,38977,38977,38977,38977,38977,38977,38977,38977,38977,38977,38977,38977,38977,38977,38977,38883,37211,37211,37211,37211,34619,34619,34619,34619,34619,34619,34619,34619,34619,34619,34619,34619,22927
1009238,38119,38119,38119,38119,38119,38119,38119,38119,38119,38119,38119,38119,38119,38119,38119,38119,38119,38119,38119,38119,38119,38119,38119,38119,38119,38119,38119,38119,38119,38119,38119,38119,38119,38119,38119,38119,38119,38119,38119,38119,38119,38119,38082,36421,36421,36421,36421,33842,33842,33842,33842,33842,33842,33842,33842,33842,33842,33842,33842,22254
1009239,37217,37217,37217,37217,37217,37217,37217,37217,37217,37217,37217,37217,37217,37217,37217,37217,37217,37217,37217,37217,37217,37217,37217,37217,37217,37217,37217,37217,37217,37217,37217,37217,37217,37217,37217,37217,37217,37217,37217,37217,37217,37217,37217,35637,35637,35637,35637,33073,33073,33073,33073,33073,33073,33073,33073,33073,33073,33073,33073,21604
1009240,36325,36325,36325,36325,36325,36325,36325,36325,36325,36325,36325,36325,36325,36325,36325,36325,36325,36325,36325,36325,36325,36325,36325,36325,36325,36325,36325,36325,36325,36325,36325,36325,36325,36325,36325,36325,36325,36325,36325,36325,36325,36325,36325,34868,34868,34868,34868,32321,32321,32321,32321,32321,32321,32321,32321,32321,32321,32321,32321,20984
1009241,35434,35434,35434,35434,35434,35434,35434,35434,35434,35434,35434,35434,35434,35434,35434,35434,35434,35434,35434,35434,35434,35434,35434,35434,35434,35434,35434,35434,35434,35434,35434,35434,35434,35434,35434,35434,35434,35434,35434,35434,35434,35434,35434,34107,34107,34107,34107,31579,31579,31579,31579,31579,31579,31579,31579,31579,31579,31579,31579,20392
1009242,34553,34553,34553,34553,34553,34553,34553,34553,34553,34553,34553,34553,34553,34553,34553,34553,34553,34553,34553,34553,34553,34553,34553,34553,34553,34553,34553,34553,34553,34553,34553,34553,34553,34553,34553,34553,34553,34553,34553,34553,34553,34553,34553,33363,33363,33363,33363,30855,30855,30855,30855,30855,30855,30855,30855,30855,30855,30855,30855,19835
1009243,33675,33675,33675,33675,33675,33675,33675,33675,33675,33675,33675,33675,33675,33675,33675,33675,33675,33675,33675,33675,33675,33675,33675,33675,33675,33675,33675,33675,33675,33675,33675,33675,33675,33675,33675,33675,33675,33675,33675,33675,33675,33675,33675,32629,32629,32629,32629,30143,30143,30143,30143,30143,30143,30143,30143,30143,30143,30143,30143,19311
1009244,32804,32804,32804,32804,32804,32804,32804,32804,32804,32804,32804,32804,32804,32804,32804,32804,32804,32804,32804,32804,32804,32804,32804,32804,32804,32804,32804,32804,32804,32804,32804,32804,32804,32804,32804,32804,32804,32804,32804,32804,32804,32804,32804,31909,31909,31909,31909,29448,29448,29448,29448,29448,29448,29448,29448,29448,29448,29448,29448,18827
1009245,31945,31945,31945,31945,31945,31945,31945,31945,31945,31945,31945,31945,31945,31945,31945,31945,31945,31945,31945,31945,31945,31945,31945,31945,31945,31945,31945,31945,31945,31945,31945,31945,31945,31945,31945,31945,31945,31945,31945,31945,31945,31945,31945,31208,31208,31208,31208,28775,28775,28775,28775,28775,28775,28775,28775,28775,28775,28775,28775,18386
1009246,31090,31090,31090,31090,31090,31090,31090,31090,31090,31090,31090,31090,31090,31090,31090,31090,31090,31090,31090,31090,31090,31090,31090,31090,31090,31090,31090,31090,31090,31090,31090,31090,31090,31090,31090,31090,31090,31090,31090,31090,31090,31090,31090,30520,30520,30520,30520,28118,28118,28118,28118,28118,28118,28118,28118,28118,28118,28118,28118,17989
1009247,30248,30248,30248,30248,30248,30248,30248,30248,30248,30248,30248,30248,30248,30248,30248,30248,30248,30248,30248,30248,30248,30248,30248,30248,30248,30248,30248,30248,30248,30248,30248,30248,30248,30248,30248,30248,30248,30248,30248,30248,30248,30248,30248,29854,29854,29854,29854,27485,27485,27485,27485,27485,27485,27485,27485,27485,27485,27485,27485,17641
1009248,29412,29412,29412,29412,29412,29412,29412,29412,29412,29412,29412,29412,29412,29412,29412,29412,29412,29412,29412,29412,29412,29412,29412,29412,29412,29412,29412,29412,29412,29412,29412,29412,29412,29412,29412,29412,29412,29412,29412,29412,29412,29412,29412,29203,29203,29203,29203,26871,26871,26871,26871,26871,26871,26871,26871,26871,26871,26871,26871,17342
1009249,28591,28591,28591,28591,28591,28591,28591,28591,28591,28591,28591,28591,28591,28591,28591,28591,28591,28591,28591,28591,28591,28591,28591,28591,28591,28591,28591,28591,28591,28591,28591,28591,28591,28591,28591,28591,28591,28591,28591,28591,28591,28591,28591,28576,28576,28576,28576,26284,26284,26284,26284,26284,26284,26284,26284,26284,26284,26284,26284,17098
1009250,27778,27778,27778,27778,27778,27778,27778,27778,27778,27778,27778,27778,27778,27778,27778,27778,27778,27778,27778,27778,27778,27778,27778,27778,27778,27778,27778,27778,27778,27778,27778,27778,27778,27778,27778,27778,27778,27778,27778,27778,27778,27778,27778,27778,27778,27778,27778,25719,25719,25719,25719,25719,25719,25719,25719,25719,25719,25719,25719,16909
1009251,26981,26981,26981,26981,26981,26981,26981,26981,26981,26981,26981,26981,26981,26981,26981,26981,26981,26981,26981,26981,26981,26981,26981,26981,26981,26981,26981,26981,26981,26981,26981,26981,26981,26981,26981,26981,26981,26981,26981,26981,26981,26981,26981,26981,26981,26981,26981,25185,25185,25185,25185,25185,25185,25185,25185,25185,25185,25185,25185,16778
1009252,26194,26194,26194,26194,26194,26194,26194,26194,26194,26194,26194,26194,26194,26194,26194,26194,26194,26194,26194,26194,26194,26194,26194,26194,26194,26194,26194,26194,26194,26194,26194,26194,26194,26194,26194,26194,26194,26194,26194,26194,26194,26194,26194,26194,26194,26194,26194,24677,24677,24677,24677,24677,24677,24677,24677,24677,24677,24677,24677,16706
1009253,25426,25426,25426,25426,25426,25426,25426,25426,25426,25426,25426,25426,25426,25426,25426,25426,25426,25426,25426,25426,25426,25426,25426,25426,25426,25426,25426,25426,25426,25426,25426,25426,25426,25426,25426,25426,25426,25426,25426,25426,25426,25426,25426,25426,25426,25426,25426,24202,24202,24202,24202,24202,24202,24202,24202,24202,24202,24202,24202,16694
1009254,24671,24671,24671,24671,24671,24671,24671,24671,24671,24671,24671,24671,24671,24671,24671,24671,24671,24671,24671,24671,24671,24671,24671,24671,24671,24671,24671,24671,24671,24671,24671,24671,24671,24671,24671,24671,24671,24671,24671,24671,24671,24671,24671,24671,24671,24671,24671,23757,23757,23757,23757,23757,23757,23757,23757,23757,23757,23757,23757,16742
1009255,23937,23937,23937,23937,23937,23937,23937,23937,23937,23937,23937,23937,23937,23937,23937,23937,23937,23937,23937,23937,23937,23937,23937,23937,23937,23937,23937,23937,23937,23937,23937,23937,23937,23937,23937,23937,23937,23937,23937,23937,23937,23937,23937,23937,23937,23937,23937,23349,23349,23349,23349,23349,23349,23349,23349,23349,23349,23349,23349,16848
1009256,23221,23221,23221,23221,23221,23221,23221,23221,23221,23221,23221,23221,23221,23221,23221,23221,23221,23221,23221,23221,23221,23221,23221,23221,23221,23221,23221,23221,23221,23221,23221,23221,23221,23221,23221,23221,23221,23221,23221,23221,23221,23221,23221,23221,23221,23221,23221,22976,22976,22976,22976,22976,22976,22976,22976,22976,22976,22976,22976,17014
1009257,22529,22529,22529,22529,22529,22529,22529,22529,22529,22529,22529,22529,22529,22529,22529,22529,22529,22529,22529,22529,22529,22529,22529,22529,22529,22529,22529,22529,22529,22529,22529,22529,22529,22529,22529,22529,22529,22529,22529,22529,22529,22529,22529,22529,22529,22529,22529,22529,22528,22528,22528,22528,22528,22528,22528,22521,22521,22521,22521,17235
1009258,21858,21858,21858,21858,21858,21858,21858,21858,21858,21858,21858,21858,21858,21858,21858,21858,21858,21858,21858,21858,21858,21858,21858,21858,21858,21858,21858,21858,21858,21858,21858,21858,21858,21858,21858,21858,21858,21858,21858,21858,21858,21858,21858,21858,21858,21858,21858,21858,21856,21856,21856,21856,21856,21856,21856,21849,21849,21849,21849,17512
1009259,21216,21216,21216,21216,21216,21216,21216,21216,21216,21216,21216,21216,21216,21216,21216,21216,21216,21216,21216,21216,21216,21216,21216,21216,21216,21216,21216,21216,21216,21216,21216,21216,21216,21216,21216,21216,21216,21216,21216,21216,21216,21216,21216,21216,21216,21216,21216,21216,21214,21214,21214,21214,21214,21214,21214,21205,21205,21205,21205,17840
1009260,20599,20599,20599,20599,20599,20599,20599,20599,20599,20599,20599,20599,20599,20599,20599,20599,20599,20599,20599,20599,20599,20599,20599,20599,20599,20599,20599,20599,20599,20599,20599,20599,20599,20599,20599,20599,20599,20599,20599,20599,20599,20599,20599,20599,20599,20599,20599,20599,20596,20596,20596,20596,20596,20596,20596,20588,20588,20588,20588,18218
1009261,20017,20017,20017,20017,20017,20017,20017,20017,20017,20017,20017,20017,20017,20017,20017,20017,20017,20017,20017,20017,20017,20017,20017,20017,20017,20017,20017,20017,20017,20017,20017,20017,20017,20017,20017,20017,20017,20017,20017,20017,20017,20017,20017,20016,20016,20016,20016,20016,20013,20013,20013,20013,20013,20013,20013,20004,20004,20004,20004,18640
1009262,19466,19466,19466,19466,19466,19466,19466,19466,19466,19466,19466,19466,19466,19466,19466,19466,19466,19466,19466,19466,19466,19466,19466,19466,19466,19466,19466,19466,19466,19466,19466,19466,19466,19466,19466,19466,19466,19466,19466,19466,19466,19466,19466,19464,19464,19464,19464,19464,19461,19461,19461,19461,19461,19461,19461,19452,19452,19452,19452,19108
1009263,18954,18954,18954,18954,18954,18954,18954,18954,18954,18954,18954,18954,18954,18954,18954,18954,18954,18954,18954,18954,18954,18954,18954,18954,18954,18954,18954,18954,18954,18954,18954,18954,18954,18954,18954,18954,18954,18954,18954,18954,18954,18954,18954,18951,18951,18951,18951,18951,18949,18949,18949,18949,18949,18949,18949,18939,18939,18939,18939,18939
1009264,18480,18480,18480,18480,18480,18480,18480,18480,18480,18480,18480,18480,18480,18480,18480,18480,18480,18480,18480,18480,18480,18480,18480,18480,18480,18480,18480,18480,18480,18480,18480,18480,18480,18480,18480,18480,18480,18480,18480,18480,18480,18480,18480,18476,18476,18476,18476,18476,18474,18474,18474,18474,18474,18474,18474,18463,18463,18463,18463,18463
1009265,18050,18050,18050,18050,18050,18050,18050,18050,18050,18050,18050,18050,18050,18050,18049,18049,18049,18049,18049,18049,18049,18049,18049,18049,18049,18049,18049,18049,18049,18049,18049,18049,18049,18049,18049,18049,18049,18049,18049,18049,18049,18049,18049,18044,18044,18044,18044,18044,18042,18042,18042,18042,18042,18042,18042,18031,18031,18031,18031,18031
1009266,5855,5855,5855,5855,5855,5855,5855,5855,5829,5829,5829,5829,5829,5829,4709,4709,4709,4709,4709,4709,4709,4709,4709,4709,4709,4709,4709,4709,4709,4709,4709,4709,4686,4686,4686,4686,4686,4686,4686,4686,4686,4686,4686,4686,4686,4686,4686,2751,2751,2751,2751,2751,2751,2751,2751,2751,2751,2751,2751,2748
1009267,5001,5001,5001,5001,5001,5001,5001,5001,4974,4974,4974,4974,4974,4974,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3975,3968,3968,3968,3968,3968,3968,3968,3968,3968,3968,3968,3968,3968,3968,3968,2143,2143,2143,2143,2143,2143,2143,2143,2143,2143,2143,2143,2139
1009268,4208,4208,4208,4208,4208,4208,4208,4208,4179,4179,4179,4179,4179,4179,3314,3314,3314,3314,3314,3314,3314,3314,3314,3314,3314,3314,3314,3314,3314,3314,3314,3314,3314,3314,3314,3314,3314,3314,3314,3314,3314,3314,3314,3314,3314,3314,3314,1561,1561,1561,1561,1561,1561,1561,1561,1561,1561,1561,1561,1556
1009269,3527,3527,3527,3527,3527,3527,3527,3527,3496,3496,3496,3496,3496,3496,2721,2721,2721,2721,2721,2721,2721,2721,2721,2721,2721,2721,2721,2721,2721,2721,2721,2721,2661,2661,2661,2661,2661,2661,2661,2661,2661,2661,2661,2661,2661,2661,2661,931,931,931,931,931,931,931,931,931,931,931,931,929
1009270,3026,3026,3026,3026,3026,3026,3026,3026,2994,2994,2994,2994,2994,2994,2411,2411,2411,2411,2411,2411,2411,2411,2411,2411,2411,2411,2411,2411,2411,2411,2411,2411,2028,2028,2028,2028,2028,2028,2028,2028,2028,2028,2028,2028,2028,2028,2028,526,526,526,526,526,526,526,526,526,526,526,526,457
1009271,2807,2807,2807,2807,2807,2807,2807,2807,2758,2758,2758,2758,2758,2758,2497,2497,2497,2497,2497,2497,2209,2209,2209,2209,2209,2209,2209,2209,2209,2209,2209,2209,1736,1736,1736,1731,1731,1731,1731,1731,1731,1731,1731,1731,1731,1731,1731,63,63,63,63,63,63,63,63,63,63,63,63,51
1009272,2933,2933,2933,2933,2933,2933,2933,2933,2865,2865,2865,2865,2865,2865,2865,2865,2865,2865,2865,2865,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,2074,1952,1952,1952,1952,1952,1952,1952,1948,1948,1948,1948,1948,1948,1948,1948,694,694,694,694,694,694,694,694,694,694,694,694,694
1009273,2643,2643,2643,2643,2643,2643,2643,2643,2643,2643,2643,2643,2643,2643,2643,2643,2643,2643,2643,2643,2393,2393,2393,2393,2393,2393,2393,2393,2393,2393,2393,2393,2393,2393,2393,2393,2393,2393,2393,2393,2393,2393,2393,2393,2393,2393,2393,1081,1081,1081,1081,1081,1081,1081,1081,1081,1081,1081,1081,1081
1009274,1949,1949,1949,1949,1949,1949,1949,1949,1949,1949,1949,1949,1949,1949,1949,1949,1949,1949,1949,1949,1949,1949,1949,1949,1949,1949,1949,1949,1949,1949,1949,1949,1949,1949,1949,1949,1949,1949,1949,1949,1949,1949,1949,1949,1949,1949,1949,1177,1177,1177,1177,1177,1177,1177,1177,1177,1177,1177,1177,1175
1009275,1612,1612,1612,1612,1612,1612,1612,1612,1612,1612,1612,1612,1612,1612,1612,1612,1612,1612,1612,1612,1612,1612,1612,1612,1612,1612,1612,1612,1612,1612,1612,1612,1612,1612,1612,1612,1612,1612,1612,1612,1612,1612,1612,1612,1612,1612,1612,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099,1099
1009276,1819,1819,1819,1819,1819,1819,1819,1819,1819,1819,1819,1819,1819,1819,1818,1818,1818,1818,1818,1818,1818,1818,1818,1818,1818,1818,1818,1818,1818,1818,1818,1818,1818,1818,1818,1818,1818,1818,1818,1818,1818,1818,1818,1818,1818,1818,1818,1253,1253,1253,1253,1253,1253,1253,1253,1253,1253,1253,1253,1253
1009277,2235,2235,2235,2235,2235,2235,2235,2235,2235,2235,2235,2235,2235,2235,2234,2234,2234,2234,2234,2234,2234,2234,2234,2234,2234,2234,2234,2234,2234,2234,2234,2234,2234,2234,2234,2234,2234,2234,2234,2234,2234,2234,2234,1978,1978,1978,1978,1466,1343,1343,1343,1343,1343,1343,1343,1343,1343,1343,1343,1343
1009278,2871,2871,2871,2871,2871,2871,2871,2871,2871,2871,2871,2871,2871,2871,2870,2870,2870,2870,2870,2870,2870,2870,2870,2870,2870,2870,2870,2870,2870,2870,2870,2870,2870,2870,2870,2870,2870,2870,2870,2870,2870,2870,2870,2279,2279,2279,2279,1219,1216,1216,1216,1216,1216,1216,1216,1216,1216,1216,1216,1216
1009279,3672,3672,3672,3672,3672,3672,3672,3672,3672,3672,3672,3672,3672,3672,3669,3669,3669,3669,3669,3669,3669,3669,3669,3669,3669,3669,3669,3669,3669,3669,3669,3669,3669,3669,3669,3669,3669,3669,3669,3669,3669,3669,3669,2914,2914,2914,2914,784,784,784,784,784,784,784,784,784,784,784,784,784
1009280,4510,4510,4510,4510,4510,4510,4510,4510,4510,4510,4510,4510,4510,4510,4507,4507,4507,4507,4507,4507,4507,4507,4507,4507,4507,4507,4507,4507,4507,4507,4507,4507,4507,4507,4507,4507,4507,4507,4507,4507,4507,4507,4507,3709,3709,3709,3709,534,534,534,534,534,534,534,534,534,534,534,534,534
1009281,5313,5313,5313,5313,5313,5313,5313,5313,5313,5313,5313,5313,5313,5313,5313,5313,5313,5313,5313,5313,5313,5313,5313,5313,5313,5313,5313,5313,5313,5313,5313,5313,4845,4845,4845,4845,4845,4845,4845,4845,4845,4845,4636,4589,4589,4333,4333,244,244,244,244,244,244,244,244,244,244,244,244,244
1009282,6079,6079,6079,6079,6079,6079,6079,6079,6079,6079,6079,6079,6079,6079,6079,6079,6079,6079,6079,6079,6079,6079,6079,6079,6079,6079,6079,6079,6079,6079,6079,6079,4636,4636,4636,4636,4636,4636,4636,4636,4636,4636,4565,4565,4565,4292,4292,617,617,617,617,617,617,617,617,617,617,617,617,605
1009283,5949,5949,5949,5949,5949,5949,5949,5949,5949,5949,5949,5949,5949,5949,5949,5949,5949,5949,5949,5949,5949,5949,5949,5949,5949,5949,5949,5949,5949,5949,5949,5949,4638,4638,4638,4638,4638,4638,4638,4638,4638,4638,4638,4618,4618,4481,4481,1608,1608,1608,1608,1608,1608,1608,1608,1608,397,397,397,397
1009284,5018,5018,5018,5018,5018,5018,5018,5018,5018,5018,5018,5018,5018,5018,5018,5018,5018,5018,5018,5018,5018,5018,5018,5018,5018,5018,5018,5018,5018,5018,5018,5018,4850,4850,4850,4850,4850,4850,4850,4850,4850,4850,4850,4819,4819,4819,4819,2603,2603,2603,2603,2603,2603,2603,2603,2603,413,413,413,413
1009285,4115,4115,4115,4115,4115,4115,4115,4115,4115,4115,4115,4115,4115,4115,4115,4115,4115,4115,4115,4115,4115,4115,4115,4115,4115,4115,4115,4115,4115,4115,4115,4115,4115,4115,4115,4115,4115,4115,4115,4115,4115,4115,4115,4115,4115,4115,4115,3605,3605,3605,3605,3605,3605,3605,3605,3605,1414,1414,1414,1414
1009286,3274,3274,3274,3274,3274,3274,3274,3274,3274,3274,3274,3274,3274,3274,3274,3274,3274,3274,3274,3274,3274,3274,3274,3274,3274,3274,3274,3274,3274,3274,3274,3274,3274,3274,3274,3274,3274,3274,3274,3274,3274,3274,3274,3274,3274,3274,3274,3274,3274,3274,3274,3274,3274,3274,3274,3274,2413,2413,2413,2413
1009287,2545,2545,2545,2545,2545,2545,2545,2545,2545,2545,2545,2545,2545,2545,2545,2545,2545,2545,2545,2545,2545,2545,2545,2545,2545,2545,2545,2545,2545,2545,2545,2545,2545,2545,2545,2545,2545,2545,2545,2545,2545,2545,2545,2545,2545,2545,2545,2545,2545,2545,2545,2545,2545,2545,2545,2545,2545,2545,2545,2545
1009288,2062,2062,2062,2062,2062,2062,2062,2062,2062,2062,2062,2062,2062,2062,2062,2062,2062,2062,2062,2062,2062,2062,2062,2062,2062,2062,2062,2062,2062,2062,2062,2062,2062,2062,2062,2062,2062,2062,2062,2062,2062,2062,2062,2062,2062,2062,2062,2062,2062,2062,2062,2062,2062,2062,2062,2062,2062,2062,2062,2062
1009289,2005,2005,2005,2005,2005,2005,2005,2005,2005,2005,2005,2005,2005,2005,2005,2005,2005,2005,2005,2005,2005,2005,2005,2005,2005,2005,2005,2005,2005,2005,2005,2005,2005,2005,2005,2005,2005,2005,2005,2005,2005,2005,2005,2005,2005,2005,2005,2005,2005,2005,2005,2005,2005,2005,2005,2005,2005,2005,2005,2005
1009290,2404,2404,2404,2404,2404,2404,2404,2404,2404,2404,2404,2404,2404,2404,2404,2404,2404,2404,2404,2404,2404,2404,2404,2404,2404,2404,2404,2404,2404,2404,2404,2404,2404,2404,2404,2404,2404,2404,2404,2404,2404,2404,2404,2404,2404,2404,2404,2404,2404,2404,2404,2404,2404,2404,2404,2404,2404,2404,2404,2404
1009291,3091,3091,3091,3091,3091,3091,3091,3091,3091,3091,3091,3091,3091,3091,3091,3091,3091,3091,3091,3091,3091,3091,3091,3091,3091,3091,3091,3091,3091,3091,3091,3091,3091,3091,3091,3091,3091,3091,3091,3091,3091,3091,3091,3091,3091,3091,3091,3091,3091,3091,3091,3091,3091,3091,3091,3091,3091,3091,3091,3091
